"time_ms","env"
139160,0.02695656
139170,0.02774013
139180,0.02804282
139190,0.02790421
139200,0.02739733
139210,0.02661096
139220,0.02562299
139230,0.02450763
139240,0.02330987
139250,0.02206705
139260,0.0207981
139270,0.01953179
139280,0.01830909
139290,0.01717603
139300,0.01619486
139310,0.01543817
139320,0.01497344
139330,0.01484355
139340,0.01504678
139350,0.01551542
139360,0.01611324
139370,0.016688
139380,0.01709931
139390,0.01722707
139400,0.01698735
139410,0.01634625
139420,0.01533638
139430,0.01402832
139440,0.01254585
139450,0.01113867
139460,0.01009616
139470,0.00966602
139480,0.01001598
139490,0.01121405
139500,0.01321854
139510,0.01587947
139520,0.01896115
139530,0.02217902
139540,0.02523709
139550,0.02785895
139560,0.0298157
139570,0.03093593
139580,0.03111857
139590,0.03034946
139600,0.02870402
139610,0.02634235
139620,0.02351626
139630,0.02059167
139640,0.01797121
139650,0.01595422
139660,0.01471787
139670,0.01434663
139680,0.0148608
139690,0.01621518
139700,0.0182802
139710,0.02084189
139720,0.0236303
139730,0.02633316
139740,0.02863306
139750,0.03023947
139760,0.03094874
139770,0.03066247
139780,0.02939071
139790,0.02724658
139800,0.02442903
139810,0.02119539
139820,0.01780927
139830,0.01448485
139840,0.01138696
139850,0.008647143
139860,0.006375706
139870,0.004670834
139880,0.003659462
139890,0.003451357
139900,0.00411531
139910,0.005676226
139920,0.008067828
139930,0.01115687
139940,0.0147601
139950,0.01867873
139960,0.02267331
139970,0.02644763
139980,0.02968008
139990,0.03208096
140000,0.03344646
140010,0.03367158
140020,0.03275385
140030,0.03079291
140040,0.02797637
140050,0.0245479
140060,0.02081023
140070,0.01708121
140080,0.0135887
140090,0.01049096
140100,0.007974831
140110,0.00621782
140120,0.00534089
140130,0.005402264
140140,0.006374856
140150,0.00814115
140160,0.01052519
140170,0.0133255
140180,0.01634092
140190,0.01937157
140200,0.02221745
140210,0.02469925
140220,0.0266826
140230,0.02808921
140240,0.02890053
140250,0.02916031
140260,0.02896926
140270,0.02847878
140280,0.02787506
140290,0.02734927
140300,0.0269944
140310,0.02681936
140320,0.02679907
140330,0.02686392
140340,0.02692982
140350,0.02691104
140360,0.02671105
140370,0.02624164
140380,0.0254385
140390,0.02426828
140400,0.02272884
140410,0.02085524
140420,0.01871483
140430,0.01640066
140440,0.01402204
140450,0.01169405
140460,0.009573461
140470,0.007863598
140480,0.006723289
140490,0.006243841
140500,0.006448835
140510,0.007296949
140520,0.00869744
140530,0.01051372
140540,0.0125578
140550,0.01461302
140560,0.01648905
140570,0.01805029
140580,0.01922197
140590,0.01998715
140600,0.02037736
140610,0.02047672
140620,0.02042307
140630,0.02037242
140640,0.02046322
140650,0.02080909
140660,0.02144229
140670,0.02228799
140680,0.02324889
140690,0.02422495
140700,0.02510649
140710,0.02577662
140720,0.02613626
140730,0.02612618
140740,0.02574569
140750,0.02506023
140760,0.0241909
140770,0.02328964
140780,0.02250096
140790,0.02193791
140800,0.02168554
140810,0.02176654
140820,0.02213724
140830,0.02271991
140840,0.02342736
140850,0.02414374
140860,0.02472274
140870,0.02501214
140880,0.02488398
140890,0.02425172
140900,0.02308888
140910,0.02144264
140920,0.01941319
140930,0.01713654
140940,0.01476754
140950,0.01245605
140960,0.01034636
140970,0.008576359
140980,0.007238552
140990,0.006367917
141000,0.005928362
141010,0.005839613
141020,0.005991599
141030,0.006255943
141040,0.00650189
141050,0.006628113
141060,0.006579509
141070,0.006344186
141080,0.0059342
141090,0.005383286
141100,0.004787244
141110,0.004290563
141120,0.004039711
141130,0.004156829
141140,0.004721866
141150,0.005766525
141160,0.00725143
141170,0.009058139
141180,0.01103712
141190,0.01303609
141200,0.01492108
141210,0.0165878
141220,0.01796094
141230,0.01899756
141240,0.01969342
141250,0.02008034
141260,0.02022082
141270,0.02019577
141280,0.02009649
141290,0.02001264
141300,0.01996947
141310,0.01989892
141320,0.01970222
141330,0.01929319
141340,0.01861486
141350,0.01764568
141360,0.01639791
141370,0.01490899
141380,0.01323897
141390,0.01146634
141400,0.009680101
141410,0.00799837
141420,0.006611391
141430,0.005696141
141440,0.005371325
141450,0.005690719
141460,0.006639981
141470,0.008139246
141480,0.01005356
141490,0.01220972
141500,0.01442559
141510,0.01656079
141520,0.0185081
141530,0.02018036
141540,0.02150772
141550,0.02242459
141560,0.02287308
141570,0.02282403
141580,0.02229241
141590,0.02134331
141600,0.02008557
141610,0.01863043
141620,0.01703094
141630,0.0153286
141640,0.01357225
141650,0.01188076
141660,0.01047898
141670,0.009590186
141680,0.009383846
141690,0.009957309
141700,0.0113221
141710,0.01339479
141720,0.01599461
141730,0.01886262
141740,0.0217081
141750,0.02425239
141760,0.02624992
141770,0.02751025
141780,0.02791017
141790,0.02740603
141800,0.02603983
141810,0.02393253
141820,0.0212673
141830,0.01828527
141840,0.01526931
141850,0.01244985
141860,0.009962213
141870,0.007911493
141880,0.00637712
141890,0.005398339
141900,0.004970255
141910,0.005048685
141920,0.005567525
141930,0.006452785
141940,0.007632266
141950,0.009063048
141960,0.01076242
141970,0.01275367
141980,0.01502691
141990,0.0175566
142000,0.0202886
142010,0.02314906
142020,0.02604229
142030,0.02885938
142040,0.03148661
142050,0.03380705
142060,0.03568655
142070,0.0369969
142080,0.03763299
142090,0.03753628
142100,0.03671922
142110,0.03526796
142120,0.03332918
142130,0.03108611
142140,0.02872585
142150,0.02640441
142160,0.02421454
142170,0.02222171
142180,0.0204892
142190,0.01904681
142200,0.01790067
142210,0.01703212
142220,0.01640593
142230,0.01597383
142240,0.01567785
142250,0.01546059
142260,0.01527191
142270,0.01507151
142280,0.01483856
142290,0.01456796
142300,0.01425377
142310,0.01388104
142320,0.01342848
142330,0.0128736
142340,0.01219754
142350,0.01139222
142360,0.01046423
142370,0.009432649
142380,0.008326837
142390,0.007183733
142400,0.006043864
142410,0.004947012
142420,0.003929694
142430,0.003022569
142440,0.002247671
142450,0.001616058
142460,0.001127411
142470,0.0007726559
142480,0.0005369216
142490,0.0003971555
142500,0.00032486
142510,0.0002929581
142520,0.0002805512
142530,0.0002751244
142540,0.0002716463
142550,0.0002689698
142560,0.0002669681
142570,0.0002655262
142580,0.0002643777
142590,0.0002630481
142600,0.0002614268
142610,0.0002602041
142620,0.0002598418
142630,0.0002605463
142640,0.000262518
142650,0.0002657043
142660,0.0002699118
142670,0.0002749894
142680,0.0002810281
142690,0.0002877347
142700,0.000294528
142710,0.0003003373
142720,0.0003045313
142730,0.00030681
142740,0.0003072888
142750,0.0003056644
142760,0.0003023647
142770,0.0002981253
142780,0.0002938599
142790,0.0002903701
142800,0.0002880611
142810,0.0002867767
142820,0.0002865599
142830,0.0002872493
142840,0.0002884825
142850,0.000289659
142860,0.0002900647
142870,0.0002895557
142880,0.0002880454
142890,0.0002858691
142900,0.0002834305
142910,0.0002811658
142920,0.0002791269
142930,0.0002773807
142940,0.0002758936
142950,0.0002749808
142960,0.0002741411
142970,0.0002726729
142980,0.0002709335
142990,0.0002695414
143000,0.0002688994
143010,0.0002692019
143020,0.0002759831
143030,0.0002999284
143040,0.0003442519
143050,0.0004160221
143060,0.0005360312
143070,0.0007606638
143080,0.001169706
143090,0.00184015
143100,0.00283675
143110,0.004203933
143120,0.005956822
143130,0.008073053
143140,0.01049055
143150,0.01311211
143160,0.01581697
143170,0.01847606
143180,0.0209643
143190,0.02317436
143200,0.02502506
143210,0.02644193
143220,0.0273708
143230,0.02779158
143240,0.02773122
143250,0.02725112
143260,0.02643979
143270,0.02539757
143280,0.02422623
143290,0.0230275
143300,0.02189333
143310,0.02090152
143320,0.02011632
143330,0.01958571
143340,0.01933174
143350,0.01933536
143360,0.01952566
143370,0.01978373
143380,0.01996213
143390,0.01991759
143400,0.01953853
143410,0.01877907
143420,0.01764185
143430,0.01616834
143440,0.01446421
143450,0.01273695
143460,0.01125155
143470,0.01026707
143480,0.009985313
143490,0.01051661
143500,0.0118643
143510,0.01391542
143520,0.01644619
143530,0.01915288
143540,0.0216985
143550,0.02376673
143560,0.02511001
143570,0.02557842
143580,0.02512602
143590,0.02379739
143600,0.02172604
143610,0.01914889
143620,0.01640684
143630,0.01390855
143640,0.01204034
143650,0.01103598
143660,0.01097477
143670,0.01180348
143680,0.0133715
143690,0.01547218
143700,0.01787263
143710,0.02033758
143720,0.02265203
143730,0.02463527
143740,0.02615438
143750,0.02713261
143760,0.02755072
143770,0.02744208
143780,0.02688658
143790,0.02600391
143800,0.02494886
143810,0.02390503
143820,0.02302688
143830,0.02241108
143840,0.02210355
143850,0.02212092
143860,0.02245113
143870,0.02306966
143880,0.02392647
143890,0.02493043
143900,0.02593852
143910,0.02676927
143920,0.02724401
143930,0.02721777
143940,0.026598
143950,0.02535946
143960,0.02355226
143970,0.02128865
143980,0.01873232
143990,0.0160732
144000,0.01348927
144010,0.01111599
144020,0.009068714
144030,0.007416973
144040,0.006171852
144050,0.00531276
144060,0.004789506
144070,0.004503913
144080,0.004340714
144090,0.004196733
144100,0.004002958
144110,0.003741125
144120,0.00342361
144130,0.003076686
144140,0.002731986
144150,0.002413692
144160,0.002148223
144170,0.002037143
144180,0.002208719
144190,0.002772476
144200,0.003808227
144210,0.005339697
144220,0.007320004
144230,0.009665885
144240,0.01227321
144250,0.01501459
144260,0.01774467
144270,0.02031575
144280,0.02258845
144290,0.02444925
144300,0.02583179
144310,0.02671588
144320,0.02712766
144330,0.02714052
144340,0.02686414
144350,0.02643483
144360,0.0259823
144370,0.02554199
144380,0.02508753
144390,0.02458253
144400,0.02399671
144410,0.02330707
144420,0.02250097
144430,0.02157838
144440,0.02055597
144450,0.01946771
144460,0.01835653
144470,0.01726122
144480,0.01621144
144490,0.01522166
144500,0.01428869
144510,0.01340497
144520,0.01260238
144530,0.01198162
144540,0.01165356
144550,0.01169125
144560,0.01214844
144570,0.01306533
144580,0.01444511
144590,0.01623867
144600,0.0183482
144610,0.02063589
144620,0.02294002
144630,0.02509178
144640,0.0269298
144650,0.0283161
144660,0.02915235
144670,0.0293941
144680,0.02906305
144690,0.02825041
144700,0.02710024
144710,0.02578341
144720,0.0244385
144730,0.02312552
144740,0.02186804
144750,0.02069034
144760,0.01959515
144770,0.01855575
144780,0.01753483
144790,0.01649503
144800,0.01539885
144810,0.01422019
144820,0.01294709
144830,0.01158319
144840,0.01014858
144850,0.008677282
144860,0.007214796
144870,0.005815197
144880,0.004530531
144890,0.003399592
144900,0.002447533
144910,0.001685497
144920,0.001111165
144930,0.0007095336
144940,0.0004569214
144950,0.000321688
144960,0.0002637927
144970,0.0002447291
144980,0.0002396177
144990,0.0002380519
145000,0.0002370645
145010,0.0002357762
145020,0.0002340515
145030,0.0002318665
145040,0.0002295422
145050,0.0002273447
145060,0.000225401
145070,0.0002233867
145080,0.0002212496
145090,0.0002191357
145100,0.0002173078
145110,0.0002161308
145120,0.0002165169
145130,0.0002227968
145140,0.0002650569
145150,0.0004003938
145160,0.0007020211
145170,0.001254955
145180,0.002133887
145190,0.003358894
145200,0.004885223
145210,0.00660681
145220,0.008373495
145230,0.01002868
145240,0.01142701
145250,0.01245146
145260,0.01302274
145270,0.01310562
145280,0.01271125
145290,0.01189455
145300,0.01074778
145310,0.00939333
145320,0.008013916
145330,0.006882229
145340,0.006236166
145350,0.006234093
145360,0.006942179
145370,0.008326651
145380,0.01027156
145390,0.01262452
145400,0.01521803
145410,0.01788709
145420,0.02047822
145430,0.02283971
145440,0.02483603
145450,0.02636085
145460,0.02734954
145470,0.02778213
145480,0.02768322
145490,0.02712465
145500,0.02621937
145510,0.02510835
145520,0.02390605
145530,0.02264298
145540,0.02134081
145550,0.02002773
145560,0.01873913
145570,0.01751758
145580,0.01641502
145590,0.01549059
145600,0.0148033
145610,0.01440646
145620,0.01434476
145630,0.01464809
145640,0.01532191
145650,0.01634479
145660,0.01766763
145670,0.0192231
145680,0.02093717
145690,0.02272739
145700,0.0245047
145710,0.02617679
145720,0.02765304
145730,0.0288518
145740,0.02970821
145750,0.03017714
145760,0.03023577
145770,0.029877
145780,0.02910659
145790,0.02794347
145800,0.02642315
145810,0.02459725
145820,0.02253134
145830,0.02032142
145840,0.01815224
145850,0.01626914
145860,0.01492449
145870,0.01429362
145880,0.01446082
145890,0.01542603
145900,0.01709412
145910,0.01930667
145920,0.02186955
145930,0.02456509
145940,0.02716775
145950,0.02947655
145960,0.03131815
145970,0.03254035
145980,0.03302465
145990,0.03271804
146000,0.03164085
146010,0.02988763
146020,0.02761996
146030,0.02502805
146040,0.02226303
146050,0.01943536
146060,0.01662703
146070,0.01396156
146080,0.0115882
146090,0.009656079
146100,0.008310914
146110,0.00765941
146120,0.007734249
146130,0.008483929
146140,0.009768312
146150,0.01135884
146160,0.01298825
146170,0.01441084
146180,0.01544293
146190,0.01596391
146200,0.01592079
146210,0.01531933
146220,0.01421799
146230,0.01273548
146240,0.01110612
146250,0.009627215
146260,0.008587186
146270,0.008214026
146280,0.008643409
146290,0.009907737
146300,0.01193771
146310,0.01456991
146320,0.01755824
146330,0.02058715
146340,0.02330993
146350,0.02541838
146360,0.02668421
146370,0.02697786
146380,0.02626422
146390,0.02460165
146400,0.0221386
146410,0.01910602
146420,0.01579333
146430,0.01251046
146440,0.009478251
146450,0.006871718
146460,0.004838852
146470,0.003432386
146480,0.002638026
146490,0.002376781
146500,0.002559423
146510,0.003148249
146520,0.004135505
146530,0.005539227
146540,0.007393456
146550,0.009714999
146560,0.01248139
146570,0.01562461
146580,0.01903509
146590,0.02257084
146600,0.0260675
146610,0.02934863
146620,0.03223923
146630,0.03459294
146640,0.0362898
146650,0.03719354
146660,0.03719105
146670,0.03628085
146680,0.03455493
146690,0.03219145
146700,0.0294082
146710,0.02638594
146720,0.02330022
146730,0.0203333
146740,0.01766514
146750,0.01545065
146760,0.01380256
146770,0.01279071
146780,0.01243692
146790,0.01270659
146800,0.01351326
146810,0.01473331
146820,0.01622076
146830,0.01781353
146840,0.01937176
146850,0.02080209
146860,0.02204415
146870,0.02305984
146880,0.02381597
146890,0.02427385
146900,0.02438393
146910,0.0241052
146920,0.02341816
146930,0.02232882
146940,0.02086972
146950,0.01909271
146960,0.01707026
146970,0.01488765
146980,0.01263595
146990,0.01041116
147000,0.008308359
147010,0.006415457
147020,0.0048104
147030,0.003546726
147040,0.002634333
147050,0.002045378
147060,0.001729748
147070,0.001616562
147080,0.001633747
147090,0.00172816
147100,0.001865984
147110,0.00206412
147120,0.002392305
147130,0.002932415
147140,0.003760474
147150,0.004940567
147160,0.006511579
147170,0.008477864
147180,0.01080423
147190,0.01341385
147200,0.01618518
147210,0.01894933
147220,0.02151794
147230,0.02372088
147240,0.02543279
147250,0.02658864
147260,0.02718958
147270,0.027294
147280,0.02700843
147290,0.02647597
147300,0.02585757
147310,0.02528012
147320,0.02480525
147330,0.02445493
147340,0.02422324
147350,0.02408328
147360,0.02398815
147370,0.02387514
147380,0.02367639
147390,0.02333455
147400,0.02282208
147410,0.02215272
147420,0.02134967
147430,0.02042212
147440,0.01937081
147450,0.01818728
147460,0.01686556
147470,0.01542454
147480,0.01390397
147490,0.01233968
147500,0.01077176
147510,0.009264025
147520,0.007934491
147530,0.006926985
147540,0.006369839
147550,0.006349363
147560,0.006893242
147570,0.0079742
147580,0.009520298
147590,0.01141753
147600,0.01351758
147610,0.01565363
147620,0.01767053
147630,0.0194474
147640,0.02089823
147650,0.02197653
147660,0.02266816
147670,0.02297841
147680,0.02293936
147690,0.02262408
147700,0.02213151
147710,0.02155743
147720,0.02094911
147730,0.02031598
147740,0.019655
147750,0.01896843
147760,0.01827822
147770,0.01761648
147780,0.01701185
147790,0.01648637
147800,0.01605386
147810,0.01572058
147820,0.01548542
147830,0.01533929
147840,0.01526658
147850,0.01524438
147860,0.01524882
147870,0.01525388
147880,0.01523256
147890,0.01515989
147900,0.01501686
147910,0.01478522
147920,0.01444629
147930,0.01397976
147940,0.01336741
147950,0.0125995
147960,0.01167657
147970,0.01061242
147980,0.009434999
147990,0.008185158
148000,0.006911318
148010,0.005664498
148020,0.00449335
148030,0.003439145
148040,0.00253186
148050,0.001789501
148060,0.001213541
148070,0.0007946406
148080,0.0005140168
148090,0.0003469305
148100,0.0002621864
148110,0.0002275847
148120,0.000216462
148130,0.0002126478
148140,0.0002102316
148150,0.0002077836
148160,0.0002051455
148170,0.000202459
148180,0.0001999341
148190,0.0001979478
148200,0.0001969169
148210,0.0001971529
148220,0.0001985631
148230,0.0002009348
148240,0.0002039186
148250,0.000207158
148260,0.0002099305
148270,0.0002118463
148280,0.0002127945
148290,0.0002130534
148300,0.0002132264
148310,0.0002139767
148320,0.0002159124
